1635435639.310548,0.000000,0.608791,1.986334,0.267849,-0.019630,0.012891,-0.984835,-0.171897,
1635435639.316169,0.000000,0.608776,1.986316,0.267861,-0.019634,0.012941,-0.984836,-0.171886,
1635435639.321651,0.000000,0.608774,1.986328,0.267859,-0.019641,0.012947,-0.984833,-0.171904,
1635435639.327227,0.000000,0.608802,1.986414,0.267791,-0.019331,0.012893,-0.984795,-0.172159,
1635435639.332776,0.000000,0.608773,1.986323,0.267863,-0.019606,0.012964,-0.984832,-0.171909,
1635435639.338315,0.000000,0.608774,1.986332,0.267849,-0.019620,0.012928,-0.984834,-0.171902,
1635435639.343831,0.000000,0.608776,1.986309,0.267867,-0.019668,0.012984,-0.984836,-0.171881,
1635435639.349419,0.000000,0.608781,1.986345,0.267834,-0.019604,0.012915,-0.984828,-0.171939,
1635435639.354973,0.000000,0.608770,1.986321,0.267854,-0.019648,0.012946,-0.984837,-0.171876,
1635435639.360532,0.000000,0.608758,1.986313,0.267872,-0.019658,0.012997,-0.984842,-0.171843,
1635435639.410556,0.000000,0.608761,1.986325,0.267860,-0.019804,0.012916,-0.984864,-0.171711,
1635435639.416084,0.000000,0.608658,1.986355,0.267866,-0.019826,0.012934,-0.984893,-0.171537,
1635435639.421663,0.000000,0.608454,1.986360,0.267909,-0.019904,0.012990,-0.984963,-0.171124,
1635435639.427215,0.000000,0.608153,1.986386,0.267932,-0.020025,0.012910,-0.985057,-0.170574,
1635435639.432769,0.000000,0.607777,1.986987,0.267496,-0.018100,0.012616,-0.984903,-0.171698,
1635435639.438327,0.000000,0.607293,1.987052,0.267485,-0.018103,0.012546,-0.985025,-0.170998,
1635435639.443868,0.000000,0.606671,1.987175,0.267429,-0.018114,0.012388,-0.985189,-0.170063,
1635435639.449490,0.000000,0.605867,1.987306,0.267379,-0.018394,0.012162,-0.985433,-0.168631,
1635435639.454977,0.000000,0.605015,1.987391,0.267433,-0.018570,0.012262,-0.985670,-0.167209,
1635435639.460600,0.000000,0.604111,1.987488,0.267484,-0.018631,0.012325,-0.985913,-0.165764,
1635435639.510534,0.000000,0.595736,1.989047,0.267789,-0.019137,0.012547,-0.987988,-0.152824,
1635435639.516086,0.000000,0.594740,1.989126,0.267860,-0.019046,0.012658,-0.988197,-0.151471,
1635435639.521647,0.000000,0.593796,1.989961,0.267304,-0.017029,0.012142,-0.988184,-0.151840,
1635435639.527199,0.000000,0.592949,1.990248,0.267227,-0.017030,0.011950,-0.988378,-0.150584,
1635435639.532749,0.000000,0.592031,1.990479,0.267165,-0.017428,0.011703,-0.988629,-0.148902,
1635435639.538311,0.000000,0.591002,1.990520,0.267294,-0.017737,0.011947,-0.988883,-0.147147,
1635435639.543867,0.000000,0.590048,1.990528,0.267465,-0.017891,0.012338,-0.989113,-0.145546,
1635435639.549423,0.000000,0.588982,1.990658,0.267419,-0.017468,0.012382,-0.989339,-0.144046,
1635435639.554978,0.000000,0.588093,1.990794,0.267471,-0.017583,0.012437,-0.989531,-0.142709,
1635435639.560530,0.000000,0.587221,1.991121,0.267343,-0.016776,0.012370,-0.989638,-0.142067,
1635435639.610538,0.000000,0.579141,1.992729,0.266952,-0.016326,0.011553,-0.991270,-0.130322,
1635435639.616103,0.000000,0.578097,1.992850,0.266977,-0.016645,0.011456,-0.991520,-0.128376,
1635435639.621650,0.000000,0.577121,1.992909,0.267059,-0.016934,0.011511,-0.991731,-0.126690,
1635435639.627205,0.000000,0.576262,1.992884,0.267226,-0.017037,0.011831,-0.991902,-0.125297,
1635435639.632778,0.000000,0.575467,1.992925,0.267353,-0.017248,0.011951,-0.992068,-0.123938,
1635435639.638309,0.000000,0.574673,1.993004,0.267379,-0.017437,0.011836,-0.992227,-0.122647,
1635435639.643903,0.000000,0.573825,1.993034,0.267466,-0.017572,0.011972,-0.992377,-0.121390,
1635435639.649417,0.000000,0.572897,1.993233,0.267347,-0.017453,0.011631,-0.992558,-0.119950,
1635435639.654976,0.000000,0.571980,1.993330,0.267322,-0.017510,0.011477,-0.992729,-0.118535,
1635435639.660527,0.000000,0.571070,1.993612,0.267150,-0.016639,0.011514,-0.992815,-0.117936,
1635435639.710611,0.000000,0.562714,1.994823,0.267205,-0.016966,0.011322,-0.994257,-0.105059,
1635435639.716111,0.000000,0.561900,1.994794,0.267345,-0.017466,0.011431,-0.994418,-0.103427,
1635435639.721638,0.000000,0.560963,1.994696,0.267499,-0.018116,0.011480,-0.994612,-0.101426,
1635435639.727196,0.000000,0.560115,1.994818,0.267463,-0.018157,0.011260,-0.994741,-0.100168,
1635435639.732761,0.000000,0.559288,1.995062,0.267307,-0.018183,0.010746,-0.994866,-0.098969,
1635435639.738315,0.000000,0.558365,1.995109,0.267334,-0.018219,0.010827,-0.995000,-0.097602,
1635435639.743855,0.000000,0.557465,1.995132,0.267409,-0.018507,0.010845,-0.995143,-0.096075,
1635435639.749424,0.000000,0.556553,1.995300,0.267375,-0.017637,0.011187,-0.995201,-0.095599,
1635435639.754978,0.000000,0.555501,1.995566,0.267206,-0.017221,0.010911,-0.995335,-0.094303,
1635435639.760537,0.000000,0.554472,1.995767,0.267081,-0.017308,0.010510,-0.995501,-0.092565,
1635435639.810543,0.000000,0.546529,1.995754,0.267735,-0.019538,0.010854,-0.996623,-0.079018,
1635435639.816091,0.000000,0.545620,1.996333,0.267298,-0.017820,0.010603,-0.996637,-0.079273,
1635435639.821644,0.000000,0.544697,1.996506,0.267171,-0.017665,0.010231,-0.996742,-0.078032,
1635435639.827207,0.000000,0.543632,1.996537,0.267155,-0.018003,0.010005,-0.996896,-0.075988,
1635435639.832752,0.000000,0.542644,1.996501,0.267259,-0.018143,0.010242,-0.997009,-0.074422,
1635435639.838377,0.000000,0.541687,1.996549,0.267273,-0.018402,0.010150,-0.997126,-0.072788,
1635435639.843874,0.000000,0.540737,1.996628,0.267244,-0.018400,0.010104,-0.997229,-0.071367,
1635435639.849422,0.000000,0.539832,1.996639,0.267293,-0.018550,0.010153,-0.997323,-0.070001,
1635435639.855021,0.000000,0.538934,1.996533,0.267441,-0.018723,0.010317,-0.997419,-0.068538,
1635435639.860560,0.000000,0.538098,1.996518,0.267535,-0.019095,0.010300,-0.997511,-0.067084,
1635435639.910605,0.000000,0.529877,1.996873,0.267185,-0.017928,0.009930,-0.998242,-0.055622,
1635435639.916151,0.000000,0.528833,1.996730,0.267263,-0.018058,0.009978,-0.998335,-0.053859,
1635435639.921712,0.000000,0.527865,1.996798,0.267231,-0.018250,0.009950,-0.998412,-0.052364,
1635435639.927272,0.000000,0.527026,1.996787,0.267285,-0.018691,0.009877,-0.998479,-0.050924,
1635435639.932824,0.000000,0.526231,1.996662,0.267464,-0.018860,0.010175,-0.998529,-0.049797,
1635435639.938382,0.000000,0.525465,1.996718,0.267509,-0.018948,0.010137,-0.998580,-0.048756,
1635435639.943930,0.000000,0.524330,1.996798,0.267281,-0.018072,0.009955,-0.998666,-0.047343,
1635435639.949489,0.000000,0.523518,1.996796,0.267304,-0.018106,0.009985,-0.998716,-0.046237,
1635435639.955039,0.000000,0.522611,1.996556,0.267411,-0.018405,0.010273,-0.998783,-0.044592,
1635435639.960596,0.000000,0.521629,1.996365,0.267511,-0.018547,0.010492,-0.998846,-0.043046,
1635435640.010603,0.000000,0.512894,1.996518,0.267146,-0.017405,0.009904,-0.999314,-0.031155,
1635435640.016156,0.000000,0.512028,1.996403,0.267242,-0.017614,0.009870,-0.999357,-0.029623,
1635435640.021706,0.000000,0.511270,1.996324,0.267284,-0.017750,0.009833,-0.999389,-0.028468,
1635435640.027272,0.000000,0.510395,1.996238,0.267256,-0.017801,0.009760,-0.999429,-0.027004,
1635435640.032819,0.000000,0.509372,1.995945,0.267318,-0.018244,0.009559,-0.999480,-0.024821,
1635435640.038373,0.000000,0.508480,1.996055,0.267199,-0.017931,0.009545,-0.999508,-0.023904,
1635435640.043937,0.000000,0.507453,1.996119,0.267074,-0.017518,0.009389,-0.999546,-0.022649,
1635435640.049490,0.000000,0.506402,1.996012,0.267048,-0.016615,0.009800,-0.999577,-0.021752,
1635435640.055043,0.000000,0.505458,1.995985,0.267027,-0.016666,0.009700,-0.999609,-0.020239,
1635435640.060591,0.000000,0.504444,1.995952,0.266990,-0.016698,0.009673,-0.999638,-0.018733,
1635435640.110572,0.000000,0.496422,1.995294,0.267016,-0.016810,0.009390,-0.999793,-0.006581,
1635435640.116151,0.000000,0.495586,1.995299,0.266968,-0.017129,0.009130,-0.999798,-0.005151,
1635435640.121679,0.000000,0.494723,1.995238,0.266951,-0.017183,0.008988,-0.999805,-0.003851,
1635435640.127246,0.000000,0.493751,1.995142,0.267040,-0.017493,0.008990,-0.999804,-0.002112,
1635435640.132805,0.000000,0.492702,1.994938,0.267092,-0.017734,0.009045,-0.999802,-0.000344,
1635435640.138371,0.000000,0.491817,1.994879,0.267159,-0.017995,0.009010,-0.999797,0.000850,
1635435640.143919,0.000000,0.490742,1.994750,0.267037,-0.017571,0.008961,-0.999803,0.002373,
1635435640.149466,0.000000,0.489685,1.995113,0.266626,-0.015417,0.009266,-0.999836,0.002085,
1635435640.155018,0.000000,0.488852,1.995041,0.266696,-0.015662,0.009297,-0.999828,0.003514,
1635435640.160585,0.000000,0.488133,1.994926,0.266825,-0.016302,0.009240,-0.999812,0.004939,
1635435640.210613,0.000000,0.480201,1.994235,0.266563,-0.016310,0.007729,-0.999692,0.017042,
1635435640.216159,0.000000,0.479361,1.993884,0.266849,-0.016958,0.008225,-0.999649,0.018612,
1635435640.221711,0.000000,0.478396,1.993666,0.266904,-0.016477,0.008747,-0.999634,0.019573,
1635435640.227347,0.000000,0.477439,1.993452,0.266962,-0.016574,0.008794,-0.999597,0.021303,
1635435640.232841,0.000000,0.476651,1.993415,0.267014,-0.017068,0.008902,-0.999555,0.022794,
1635435640.238418,0.000000,0.475795,1.993315,0.266971,-0.016851,0.008854,-0.999530,0.024014,
1635435640.243967,0.000000,0.474999,1.993224,0.266977,-0.016890,0.008672,-0.999503,0.025167,
1635435640.249499,0.000000,0.474305,1.992865,0.267279,-0.017871,0.008849,-0.999442,0.026801,
1635435640.255074,0.000000,0.473482,1.992648,0.267322,-0.017924,0.009046,-0.999406,0.028022,
1635435640.260609,0.000000,0.472637,1.992486,0.267261,-0.017733,0.008911,-0.999378,0.029156,
1635435640.310608,0.000000,0.464119,1.991372,0.267036,-0.017120,0.008660,-0.998960,0.041372,
1635435640.316162,0.000000,0.463338,1.991091,0.267195,-0.017656,0.008705,-0.998882,0.042984,
1635435640.321717,0.000000,0.462549,1.990820,0.267303,-0.018152,0.008649,-0.998802,0.044620,
1635435640.327279,0.000000,0.461874,1.990552,0.267474,-0.018877,0.008629,-0.998726,0.045991,
1635435640.332834,0.000000,0.460960,1.990397,0.267314,-0.018379,0.008473,-0.998685,0.047113,
1635435640.338375,0.000000,0.460020,1.990072,0.267334,-0.018300,0.008635,-0.998612,0.048620,
1635435640.343948,0.000000,0.459079,1.989790,0.267384,-0.018268,0.008791,-0.998535,0.050165,
1635435640.349493,0.000000,0.458125,1.989805,0.267217,-0.017866,0.008648,-0.998491,0.051213,
1635435640.355042,0.000000,0.457216,1.989629,0.267201,-0.017868,0.008540,-0.998425,0.052488,
1635435640.360674,0.000000,0.456214,1.989522,0.267086,-0.017765,0.008190,-0.998355,0.053904,
1635435640.405058,0.000000,0.449241,1.988050,0.267191,-0.018863,0.007750,-0.997659,0.065279,
1635435640.410604,0.000000,0.448365,1.987602,0.267292,-0.018573,0.008199,-0.997581,0.066482,
1635435640.416144,0.000000,0.447424,1.987309,0.267239,-0.018211,0.008275,-0.997501,0.067754,
1635435640.421711,0.000000,0.446555,1.987175,0.267159,-0.018110,0.008231,-0.997420,0.068979,
1635435640.427265,0.000000,0.445588,1.987099,0.267019,-0.017478,0.008191,-0.997372,0.069838,
1635435640.432845,0.000000,0.444595,1.987088,0.266862,-0.017345,0.007698,-0.997292,0.071055,
1635435640.438379,0.000000,0.443607,1.986869,0.266845,-0.017515,0.007583,-0.997170,0.072711,
1635435640.443932,0.000000,0.442584,1.986607,0.266835,-0.017317,0.007922,-0.997071,0.074076,
1635435640.449476,0.000000,0.441575,1.986244,0.266859,-0.017388,0.007978,-0.996939,0.075806,
1635435640.455038,0.000000,0.440696,1.985934,0.266928,-0.017357,0.008183,-0.996839,0.077095,
1635435640.510601,0.000000,0.432025,1.983475,0.266817,-0.017975,0.007453,-0.995648,0.091145,
1635435640.516177,0.000000,0.431024,1.983351,0.266668,-0.017478,0.007416,-0.995575,0.092029,
1635435640.521706,0.000000,0.429961,1.982618,0.266942,-0.017366,0.008310,-0.995412,0.093721,
1635435640.527262,0.000000,0.429038,1.982456,0.266874,-0.017124,0.008279,-0.995306,0.094888,
1635435640.532820,0.000000,0.428151,1.982280,0.266814,-0.017064,0.008044,-0.995182,0.096209,
1635435640.538385,0.000000,0.427361,1.981938,0.266947,-0.017074,0.008214,-0.995066,0.097392,
1635435640.543932,0.000000,0.426555,1.981752,0.266974,-0.017543,0.007985,-0.994904,0.098964,
1635435640.549495,0.000000,0.425764,1.981407,0.267037,-0.017837,0.007825,-0.994742,0.100543,
1635435640.555049,0.000000,0.424966,1.980962,0.267166,-0.018235,0.007965,-0.994558,0.102262,
1635435640.560603,0.000000,0.424096,1.980676,0.267091,-0.018076,0.007908,-0.994419,0.103640,
1635435640.610597,0.000000,0.416037,1.978386,0.266861,-0.017533,0.007468,-0.993108,0.115646,
1635435640.616234,0.000000,0.415294,1.978044,0.266990,-0.017974,0.007476,-0.992917,0.117203,
1635435640.621775,0.000000,0.414545,1.977504,0.267214,-0.018265,0.007837,-0.992722,0.118774,
1635435640.627226,0.000000,0.413789,1.977330,0.267185,-0.018446,0.007562,-0.992563,0.120089,
1635435640.632817,0.000000,0.412947,1.977049,0.267177,-0.018539,0.007420,-0.992399,0.121435,
1635435640.638404,0.000000,0.412090,1.976759,0.267173,-0.018500,0.007297,-0.992244,0.122704,
1635435640.643895,0.000000,0.411183,1.976584,0.267042,-0.018180,0.006893,-0.992136,0.123642,
1635435640.649495,0.000000,0.410224,1.976344,0.266921,-0.017441,0.007178,-0.992037,0.124526,
1635435640.655057,0.000000,0.409318,1.976041,0.266931,-0.017511,0.007213,-0.991849,0.126008,
1635435640.660634,0.000000,0.408395,1.975563,0.267039,-0.018059,0.007253,-0.991585,0.127987,
1635435640.705030,0.000000,0.401592,1.972988,0.267185,-0.018567,0.006853,-0.990092,0.139018,
1635435640.710603,0.000000,0.400777,1.972725,0.267139,-0.018630,0.006775,-0.989897,0.140397,
1635435640.716162,0.000000,0.399867,1.972439,0.267014,-0.018195,0.006696,-0.989748,0.141504,
1635435640.721697,0.000000,0.399030,1.971951,0.267098,-0.018266,0.006993,-0.989529,0.143006,
1635435640.727250,0.000000,0.398189,1.971690,0.267044,-0.018366,0.006888,-0.989315,0.144466,
1635435640.732812,0.000000,0.397246,1.971377,0.266958,-0.017826,0.006971,-0.989173,0.145501,
1635435640.738371,0.000000,0.396341,1.971035,0.266952,-0.017970,0.006742,-0.988958,0.146949,
1635435640.743920,0.000000,0.395401,1.970820,0.266832,-0.017743,0.006605,-0.988789,0.148117,
1635435640.749507,0.000000,0.394451,1.970569,0.266738,-0.017692,0.006218,-0.988600,0.149392,
1635435640.755046,0.000000,0.393560,1.970177,0.266762,-0.017567,0.006444,-0.988396,0.150745,
1635435640.810587,0.000000,0.385649,1.966538,0.266845,-0.017918,0.005971,-0.986323,0.163737,
1635435640.816144,0.000000,0.384653,1.966273,0.266673,-0.017725,0.005662,-0.986080,0.165225,
1635435640.821709,0.000000,0.383645,1.965851,0.266585,-0.017591,0.005640,-0.985803,0.166884,
1635435640.827288,0.000000,0.382725,1.965287,0.266665,-0.017273,0.005747,-0.985661,0.167755,
1635435640.832818,0.000000,0.381941,1.964864,0.266786,-0.017365,0.006340,-0.985452,0.168944,
1635435640.838372,0.000000,0.381262,1.964547,0.266894,-0.017770,0.006247,-0.985218,0.170268,
1635435640.843931,0.000000,0.380518,1.964165,0.266954,-0.018079,0.006091,-0.984957,0.171745,
1635435640.849489,0.000000,0.379701,1.963641,0.266974,-0.018218,0.006049,-0.984649,0.173485,
1635435640.855044,0.000000,0.378921,1.963099,0.267019,-0.018193,0.006125,-0.984384,0.174986,
1635435640.860598,0.000000,0.378203,1.962851,0.266885,-0.017989,0.005773,-0.984213,0.175978,
1635435640.910595,0.000000,0.370253,1.959022,0.266576,-0.016746,0.005725,-0.982071,0.187679,
1635435640.916151,0.000000,0.369623,1.958398,0.266902,-0.017795,0.006003,-0.981666,0.189680,
1635435640.921711,0.000000,0.368935,1.958022,0.266948,-0.018004,0.005870,-0.981421,0.190931,
1635435640.927221,0.000000,0.368130,1.957664,0.266811,-0.017948,0.005762,-0.981141,0.192372,
1635435640.932822,0.000000,0.367328,1.957266,0.266769,-0.018036,0.005467,-0.980834,0.193930,
1635435640.938358,0.000000,0.366554,1.956899,0.266694,-0.017795,0.005293,-0.980666,0.194805,
1635435640.943919,0.000000,0.365633,1.956227,0.266677,-0.017385,0.005572,-0.980397,0.196186,
1635435640.949486,0.000000,0.364806,1.955616,0.266774,-0.017141,0.006024,-0.980176,0.197294,
1635435640.955028,0.000000,0.363952,1.955478,0.266581,-0.017094,0.005437,-0.979940,0.198485,
1635435640.960617,0.000000,0.363079,1.955070,0.266513,-0.017254,0.005192,-0.979610,0.200099,
1635435641.010670,0.000000,0.356055,1.950818,0.266686,-0.017854,0.005215,-0.977011,0.212377,
1635435641.016120,0.000000,0.355319,1.950348,0.266656,-0.017983,0.005283,-0.976672,0.213919,
1635435641.021665,0.000000,0.354557,1.949954,0.266622,-0.017850,0.005278,-0.976456,0.214910,
1635435641.027276,0.000000,0.353743,1.949543,0.266537,-0.017503,0.005221,-0.976240,0.215919,
1635435641.032831,0.000000,0.352863,1.948872,0.266582,-0.017316,0.005632,-0.975897,0.217472,
1635435641.038380,0.000000,0.351982,1.948357,0.266546,-0.017222,0.005623,-0.975568,0.218952,
1635435641.043930,0.000000,0.351086,1.948016,0.266416,-0.017085,0.005295,-0.975269,0.220296,
1635435641.049469,0.000000,0.350204,1.947693,0.266282,-0.016982,0.004975,-0.974980,0.221586,
1635435641.055048,0.000000,0.349383,1.947273,0.266230,-0.016924,0.004956,-0.974704,0.222805,
1635435641.060610,0.000000,0.348578,1.946670,0.266338,-0.016994,0.004957,-0.974413,0.224069,
1635435641.110594,0.000000,0.342072,1.942569,0.266398,-0.017495,0.004457,-0.971643,0.235761,
1635435641.116138,0.000000,0.341232,1.942040,0.266360,-0.017276,0.004603,-0.971313,0.237131,
1635435641.121704,0.000000,0.340344,1.941474,0.266350,-0.017146,0.004649,-0.970954,0.238606,
1635435641.127297,0.000000,0.339489,1.940775,0.266418,-0.017122,0.004923,-0.970541,0.240277,
1635435641.132830,0.000000,0.338665,1.940384,0.266359,-0.017154,0.004754,-0.970232,0.241521,
1635435641.138418,0.000000,0.337875,1.939858,0.266422,-0.017253,0.004717,-0.969898,0.242852,
1635435641.143914,0.000000,0.337229,1.939478,0.266472,-0.017647,0.004604,-0.969577,0.244105,
1635435641.149481,0.000000,0.336597,1.939079,0.266528,-0.017862,0.004402,-0.969260,0.245351,
1635435641.155036,0.000000,0.335930,1.938411,0.266653,-0.017902,0.004800,-0.968931,0.246636,
1635435641.160597,0.000000,0.335201,1.937590,0.266751,-0.018080,0.004877,-0.968432,0.248572,
1635435641.210584,0.000000,0.327882,1.933109,0.266270,-0.016838,0.004224,-0.965489,0.259865,
1635435641.216104,0.000000,0.327197,1.932410,0.266464,-0.017111,0.004443,-0.965074,0.261381,
1635435641.221658,0.000000,0.326541,1.931976,0.266434,-0.017367,0.004019,-0.964677,0.262832,
1635435641.227250,0.000000,0.325925,1.931538,0.266436,-0.017521,0.003868,-0.964328,0.264100,
1635435641.232820,0.000000,0.325272,1.931031,0.266460,-0.017676,0.003745,-0.963971,0.265395,
1635435641.238356,0.000000,0.324566,1.930408,0.266465,-0.017665,0.003702,-0.963628,0.266639,
1635435641.243904,0.000000,0.323807,1.929815,0.266445,-0.017433,0.003833,-0.963322,0.267754,
1635435641.249474,0.000000,0.323109,1.929322,0.266363,-0.017372,0.003782,-0.962987,0.268962,
1635435641.255047,0.000000,0.322378,1.928778,0.266342,-0.017168,0.003906,-0.962686,0.270048,
1635435641.260578,0.000000,0.321546,1.928415,0.266199,-0.016852,0.003550,-0.962442,0.270940,
1635435641.305035,0.000000,0.315561,1.923611,0.266387,-0.016925,0.003628,-0.959230,0.282095,
1635435641.310578,0.000000,0.314929,1.923112,0.266366,-0.016950,0.003646,-0.958925,0.283131,
1635435641.316143,0.000000,0.314383,1.922681,0.266353,-0.017268,0.003392,-0.958584,0.284265,
1635435641.321688,0.000000,0.313687,1.922188,0.266290,-0.017189,0.003216,-0.958224,0.285483,
1635435641.327250,0.000000,0.312944,1.921540,0.266273,-0.017122,0.003173,-0.957785,0.286958,
1635435641.332799,0.000000,0.312151,1.920981,0.266176,-0.016795,0.003414,-0.957425,0.288174,
1635435641.338368,0.000000,0.311319,1.920469,0.266068,-0.016518,0.003305,-0.957097,0.289277,
1635435641.343918,0.000000,0.310376,1.919763,0.265906,-0.015897,0.003296,-0.956698,0.290629,
1635435641.349470,0.000000,0.309605,1.919194,0.265864,-0.015803,0.003116,-0.956386,0.291661,
1635435641.355025,0.000000,0.308816,1.918540,0.265802,-0.015845,0.003129,-0.955895,0.293263,
